Janela .......: 2940 	Throughput ...: 3.27 	Delay ........: 598 	T / D ........: 14.87000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 598 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 599 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.27 	Delay ........: 600 	T / D ........: 15.09000 
Janela .......: 30 	Throughput ...: 3.47 	Delay ........: 600 	T / D ........: 1.62000 
Janela .......: 30 	Throughput ...: 3.87 	Delay ........: 600 	T / D ........: 1.72000 
Janela .......: 30 	Throughput ...: 3.87 	Delay ........: 600 	T / D ........: 1.72000 
Janela .......: 30 	Throughput ...: 3.87 	Delay ........: 601 	T / D ........: 1.72000 
Janela .......: 30 	Throughput ...: 3.87 	Delay ........: 601 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.87 	Delay ........: 601 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.87 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.87 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32000 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32000 	Throughput ...: 3.89 	Delay ........: 602 	T / D ........: 1.72000 
Janela .......: 32000 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 32250 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.89 	Delay ........: 603 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.89 	Delay ........: 604 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.90 	Delay ........: 604 	T / D ........: 1.72000 
Janela .......: 39 	Throughput ...: 3.90 	Delay ........: 604 	T / D ........: 1.72000 
Janela .......: 390 	Throughput ...: 3.90 	Delay ........: 604 	T / D ........: 1.72000 
Janela .......: 390 	Throughput ...: 3.99 	Delay ........: 604 	T / D ........: 1.72000 
Janela .......: 390 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.11000 
Janela .......: 40 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.11000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 44 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.00 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.32 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.32 	Delay ........: 604 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.32 	Delay ........: 6042 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.32 	Delay ........: 6042 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.33 	Delay ........: 6042 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.33 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.33 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.33 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.33 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.39 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: 2.35000 
Janela .......: 5 	Throughput ...: 4.58 	Delay ........: 605 	T / D ........: .32000 
Janela .......: 5 	Throughput ...: 4.60 	Delay ........: 605 	T / D ........: 4.23000 
Janela .......: 5 	Throughput ...: 4.60 	Delay ........: 6058 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.60 	Delay ........: 606 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.61 	Delay ........: 606 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.61 	Delay ........: 606 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.61 	Delay ........: 621 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.62 	Delay ........: 621 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.62 	Delay ........: 621 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.62 	Delay ........: 625 	T / D ........: 4.78000 
Janela .......: 5 	Throughput ...: 4.62 	Delay ........: 625 	T / D ........: 4.78000 
Janela .......: 50 	Throughput ...: 4.62 	Delay ........: 625 	T / D ........: 4.78000 
Janela .......: 50 	Throughput ...: 4.62 	Delay ........: 625 	T / D ........: 4.78000 
Janela .......: 55 	Throughput ...: 4.63 	Delay ........: 625 	T / D ........: .49000 
Janela .......: 55 	Throughput ...: 4.63 	Delay ........: 625 	T / D ........: 5.01000 
Janela .......: 55 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.23000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.63 	Delay ........: 710 	T / D ........: 5.57000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 710 	T / D ........: 5.58000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 759 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 77275 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 795 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.64 	Delay ........: 795 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.17000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.41000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.41000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.41000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.41000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.41000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.42000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.42000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.42000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 795 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.65 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 890 	T / D ........: 6.76000 
Janela .......: 6 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 6.76000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.43000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.50000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.50000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.50000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.55000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.66 	Delay ........: 93 	T / D ........: 7.58000 
Janela .......: 60 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.63000 
Janela .......: 60 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.64000 
Janela .......: 60 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.64000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.64000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.67 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.65000 
Janela .......: 65 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.66000 
Janela .......: 65 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.66000 
Janela .......: 65 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.66000 
Janela .......: 65 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.68000 
Janela .......: 65534 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.68000 
Janela .......: 65534 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.68000 
Janela .......: 65534 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.69000 
Janela .......: 7 	Throughput ...: 4.68 	Delay ........: 93 	T / D ........: 7.69000 
Janela .......: 7 	Throughput ...: 4.69 	Delay ........: 93 	T / D ........: 7.69000 
Janela .......: 7 	Throughput ...: 4.69 	Delay ........: 93 	T / D ........: 7.71000 
Janela .......: 7 	Throughput ...: 4.69 	Delay ........: 93 	T / D ........: 7.71000 
Janela .......: 7 	Throughput ...: 4.70 	Delay ........: 93 	T / D ........: 7.71000 
Janela .......: 7 	Throughput ...: 4.70 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.70 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.72000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.74000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.75000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.75000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.75000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.76000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.76000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.76000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.77000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.79000 
Janela .......: 7 	Throughput ...: 4.80 	Delay ........: 93 	T / D ........: 7.79000 
Janela .......: 7 	Throughput ...: 4.87 	Delay ........: 93 	T / D ........: 7.79000 
Janela .......: 7 	Throughput ...: 4.87 	Delay ........: 93 	T / D ........: 7.80000 
Janela .......: 7 	Throughput ...: 4.87 	Delay ........: 93 	T / D ........: 7.80000 
Janela .......: 7 	Throughput ...: 4.87 	Delay ........: 93 	T / D ........: 7.80000 
Janela .......: 7 	Throughput ...: 4.87 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 7 	Throughput ...: 4.88 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 70 	Throughput ...: 4.88 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 70 	Throughput ...: 4.88 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.81000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.87000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.87000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.90000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 93 	T / D ........: 7.90000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.90000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 70 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 80 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 80 	Throughput ...: 4.91 	Delay ........: 94 	T / D ........: 7.93000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 7.99000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.07000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.07000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.18000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.20000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.24000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.24000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: .83000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: .83000 
Janela .......: 80 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: .83000 
Janela .......: 88 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: .83000 
Janela .......: 880 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.34000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.54000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.54000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.54000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 94 	T / D ........: 8.54000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 951 	T / D ........: 8.54000 
Janela .......: 9 	Throughput ...: 4.96 	Delay ........: 99 	T / D ........: 8.68000 
Janela .......: 9 	Throughput ...: 4.98 	Delay ........: 99 	T / D ........: 9.05000 
Janela .......: 9 	Throughput ...: 4.99 	Delay ........: 99 	T / D ........: 9.19000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.19000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.19000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.19000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.01 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.02 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.03 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.03 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.03 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 9 	Throughput ...: 5.04 	Delay ........: 99 	T / D ........: 9.77000 
Janela .......: 94 	Throughput ...: 5.04 	Delay ........: 996 	T / D ........: 9.92000 
Janela .......:  	Throughput ...: 1.95 	Delay ........: 162 	T / D ........: 12.03000 
Janela .......:  	Throughput ...: 1.95 	Delay ........: 162 	T / D ........: 12.03000 
Janela .......: 11 	Throughput ...: 1.94 	Delay ........: 139 	T / D ........: 13.95000 
Janela .......: 11 	Throughput ...: 2.28 	Delay ........: 1320 	T / D ........: 1.72000 
Janela .......: 11 	Throughput ...: 1.92 	Delay ........: 133 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 3.27 	Delay ........: 277 	T / D ........: 11.80000 
Janela .......: 9 	Throughput ...: 1.63 	Delay ........: 108 	T / D ........: 15.09000 
Janela .......: 7 	Throughput ...: 1.32 	Delay ........: 99 	T / D ........: 13.33000 
Janela .......: 15 	Throughput ...: 2.51 	Delay ........: 182 	T / D ........: 13.79000 
Janela .......: 1 	Throughput ...: 0.21 	Delay ........: 93 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 0.97 	Delay ........: 94 	T / D ........: 10.31000 
Janela .......: 6 	Throughput ...: 1.16 	Delay ........: 93 	T / D ........: 12.47000 
Janela .......: 6 	Throughput ...: 1.16 	Delay ........: 93 	T / D ........: 12.47000 
Janela .......: 10 	Throughput ...: 1.80 	Delay ........: 121 	T / D ........: 14.87000 
Janela .......: 10 	Throughput ...: 1.79 	Delay ........: 155 	T / D ........: 11.54000 
Janela .......: 11 	Throughput ...: 1.93 	Delay ........: 136 	T / D ........: 14.19000 
Janela .......: 11 	Throughput ...: 1.93 	Delay ........: 136 	T / D ........: 14.19000 
Janela .......: 12 	Throughput ...: 2.10 	Delay ........: 145 	T / D ........: 14.48000 
Janela .......: 13 	Throughput ...: 2.20 	Delay ........: 157 	T / D ........: 14.01000 
Janela .......: 14 	Throughput ...: 2.36 	Delay ........: 170 	T / D ........: 13.88000 
Janela .......: 16 	Throughput ...: 2.59 	Delay ........: 196 	T / D ........: 13.21000 
Janela .......: 17 	Throughput ...: 2.72 	Delay ........: 209 	T / D ........: 13.01000 
Janela .......: 18 	Throughput ...: 2.83 	Delay ........: 219 	T / D ........: 12.92000 
Janela .......: 19 	Throughput ...: 2.94 	Delay ........: 234 	T / D ........: 12.56000 
Janela .......: 20 	Throughput ...: 3.08 	Delay ........: 245 	T / D ........: 12.57000 
Janela .......: 30 	Throughput ...: 3.87 	Delay ........: 373 	T / D ........: 10.37000 
Janela .......: 32 	Throughput ...: 4.00 	Delay ........: 397 	T / D ........: 10.07000 
Janela .......: 32 	Throughput ...: 4.00 	Delay ........: 397 	T / D ........: 10.07000 
Janela .......: 39 	Throughput ...: 4.32 	Delay ........: 470 	T / D ........: 9.19000 
Janela .......: 44 	Throughput ...:  	Delay ........:  	T / D ........:  
Janela .......: 44 	Throughput ...:  	Delay ........:  	T / D ........:  
Janela .......: 40 	Throughput ...: 4.39 	Delay ........: 485 	T / D ........: 9.05000 
Janela .......: 40 	Throughput ...: 4.39 	Delay ........: 485 	T / D ........: 9.05000 
Janela .......:  	Throughput ...: 1.95 	Delay ........: 162 	T / D ........: 12.03000 
Janela .......:  	Throughput ...: 1.95 	Delay ........: 162 	T / D ........: 12.03000 
Janela .......: 11 	Throughput ...: 1.94 	Delay ........: 139 	T / D ........: 13.95000 
Janela .......: 11 	Throughput ...: 2.28 	Delay ........: 1320 	T / D ........: 1.72000 
Janela .......: 11 	Throughput ...: 1.92 	Delay ........: 133 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 3.27 	Delay ........: 277 	T / D ........: 11.80000 
Janela .......: 9 	Throughput ...: 1.63 	Delay ........: 108 	T / D ........: 15.09000 
Janela .......: 7 	Throughput ...: 1.32 	Delay ........: 99 	T / D ........: 13.33000 
Janela .......: 15 	Throughput ...: 2.51 	Delay ........: 182 	T / D ........: 13.79000 
Janela .......: 1 	Throughput ...: 0.21 	Delay ........: 93 	T / D ........: 2.25000 
Janela .......: 5 	Throughput ...: 0.97 	Delay ........: 94 	T / D ........: 10.31000 
